Time,Stock,Action,Qty,Price,P/L,Note
15:26:25,LS ELECTRIC,BUY,1,484180.0,0.0,"{'rt_cd': '7', 'msg_cd': 'APAC0289', 'msg1': '비밀번호 5회 오류[인터넷뱅킹-계좌비밀번호 오류해제(재등록) 요망]'}"
15:26:31,대한전선,SELL(TP),1,26660.0,2110.0,"{'rt_cd': '7', 'msg_cd': 'APAC0289', 'msg1': '비밀번호 5회 오류[인터넷뱅킹-계좌비밀번호 오류해제(재등록) 요망]'}"
15:26:31,SKC,BUY,1,133720.0,0.0,"{'rt_cd': '7', 'msg_cd': 'APAC0289', 'msg1': '비밀번호 5회 오류[인터넷뱅킹-계좌비밀번호 오류해제(재등록) 요망]'}"
15:26:31,LS ELECTRIC,BUY,1,484180.0,0.0,"{'rt_cd': '7', 'msg_cd': 'APAC0289', 'msg1': '비밀번호 5회 오류[인터넷뱅킹-계좌비밀번호 오류해제(재등록) 요망]'}"
15:26:36,대한전선,SELL(TP),1,26660.0,2110.0,"{'rt_cd': '7', 'msg_cd': 'APAC0289', 'msg1': '비밀번호 5회 오류[인터넷뱅킹-계좌비밀번호 오류해제(재등록) 요망]'}"
15:26:37,SKC,BUY,1,133720.0,0.0,"{'rt_cd': '7', 'msg_cd': 'APAC0289', 'msg1': '비밀번호 5회 오류[인터넷뱅킹-계좌비밀번호 오류해제(재등록) 요망]'}"
15:26:37,LS ELECTRIC,BUY,1,484180.0,0.0,"{'rt_cd': '7', 'msg_cd': 'APAC0289', 'msg1': '비밀번호 5회 오류[인터넷뱅킹-계좌비밀번호 오류해제(재등록) 요망]'}"
15:26:42,대한전선,SELL(TP),1,26660.0,2110.0,"{'rt_cd': '7', 'msg_cd': 'APAC0289', 'msg1': '비밀번호 5회 오류[인터넷뱅킹-계좌비밀번호 오류해제(재등록) 요망]'}"
15:26:42,SKC,BUY,1,133720.0,0.0,"{'rt_cd': '7', 'msg_cd': 'APAC0289', 'msg1': '비밀번호 5회 오류[인터넷뱅킹-계좌비밀번호 오류해제(재등록) 요망]'}"
15:26:43,LS ELECTRIC,BUY,1,484180.0,0.0,"{'rt_cd': '7', 'msg_cd': 'APAC0289', 'msg1': '비밀번호 5회 오류[인터넷뱅킹-계좌비밀번호 오류해제(재등록) 요망]'}"
15:26:48,대한전선,SELL(TP),1,26660.0,2110.0,"{'rt_cd': '7', 'msg_cd': 'APAC0289', 'msg1': '비밀번호 5회 오류[인터넷뱅킹-계좌비밀번호 오류해제(재등록) 요망]'}"
15:26:48,SKC,BUY,1,133720.0,0.0,"{'rt_cd': '7', 'msg_cd': 'APAC0289', 'msg1': '비밀번호 5회 오류[인터넷뱅킹-계좌비밀번호 오류해제(재등록) 요망]'}"
15:26:48,LS ELECTRIC,BUY,1,484180.0,0.0,"{'rt_cd': '7', 'msg_cd': 'APAC0289', 'msg1': '비밀번호 5회 오류[인터넷뱅킹-계좌비밀번호 오류해제(재등록) 요망]'}"
15:26:54,대한전선,SELL(TP),1,26660.0,2110.0,"{'rt_cd': '7', 'msg_cd': 'APAC0289', 'msg1': '비밀번호 5회 오류[인터넷뱅킹-계좌비밀번호 오류해제(재등록) 요망]'}"
15:26:54,SKC,BUY,1,133720.0,0.0,"{'rt_cd': '7', 'msg_cd': 'APAC0289', 'msg1': '비밀번호 5회 오류[인터넷뱅킹-계좌비밀번호 오류해제(재등록) 요망]'}"
15:26:54,LS ELECTRIC,BUY,1,484180.0,0.0,"{'rt_cd': '7', 'msg_cd': 'APAC0289', 'msg1': '비밀번호 5회 오류[인터넷뱅킹-계좌비밀번호 오류해제(재등록) 요망]'}"
15:27:00,대한전선,SELL(TP),1,26660.0,2110.0,"{'rt_cd': '7', 'msg_cd': 'APAC0289', 'msg1': '비밀번호 5회 오류[인터넷뱅킹-계좌비밀번호 오류해제(재등록) 요망]'}"
15:27:00,SKC,BUY,1,133720.0,0.0,"{'rt_cd': '7', 'msg_cd': 'APAC0289', 'msg1': '비밀번호 5회 오류[인터넷뱅킹-계좌비밀번호 오류해제(재등록) 요망]'}"
15:27:00,LS ELECTRIC,BUY,1,484180.0,0.0,"{'rt_cd': '7', 'msg_cd': 'APAC0289', 'msg1': '비밀번호 5회 오류[인터넷뱅킹-계좌비밀번호 오류해제(재등록) 요망]'}"
15:27:05,대한전선,SELL(TP),1,26660.0,2110.0,"{'rt_cd': '7', 'msg_cd': 'APAC0289', 'msg1': '비밀번호 5회 오류[인터넷뱅킹-계좌비밀번호 오류해제(재등록) 요망]'}"
15:27:06,SKC,BUY,1,133720.0,0.0,"{'rt_cd': '7', 'msg_cd': 'APAC0289', 'msg1': '비밀번호 5회 오류[인터넷뱅킹-계좌비밀번호 오류해제(재등록) 요망]'}"
15:27:06,LS ELECTRIC,BUY,1,484180.0,0.0,"{'rt_cd': '7', 'msg_cd': 'APAC0289', 'msg1': '비밀번호 5회 오류[인터넷뱅킹-계좌비밀번호 오류해제(재등록) 요망]'}"
15:27:11,대한전선,SELL(TP),1,26660.0,2110.0,"{'rt_cd': '7', 'msg_cd': 'APAC0289', 'msg1': '비밀번호 5회 오류[인터넷뱅킹-계좌비밀번호 오류해제(재등록) 요망]'}"
15:27:12,SKC,BUY,1,133720.0,0.0,"{'rt_cd': '7', 'msg_cd': 'APAC0289', 'msg1': '비밀번호 5회 오류[인터넷뱅킹-계좌비밀번호 오류해제(재등록) 요망]'}"
15:27:12,LS ELECTRIC,BUY,1,484180.0,0.0,"{'rt_cd': '7', 'msg_cd': 'APAC0289', 'msg1': '비밀번호 5회 오류[인터넷뱅킹-계좌비밀번호 오류해제(재등록) 요망]'}"
15:27:17,대한전선,SELL(TP),1,26660.0,2110.0,"{'rt_cd': '7', 'msg_cd': 'APAC0289', 'msg1': '비밀번호 5회 오류[인터넷뱅킹-계좌비밀번호 오류해제(재등록) 요망]'}"
15:27:17,SKC,BUY,1,133720.0,0.0,"{'rt_cd': '7', 'msg_cd': 'APAC0289', 'msg1': '비밀번호 5회 오류[인터넷뱅킹-계좌비밀번호 오류해제(재등록) 요망]'}"
15:27:17,LS ELECTRIC,BUY,1,484180.0,0.0,"{'rt_cd': '7', 'msg_cd': 'APAC0289', 'msg1': '비밀번호 5회 오류[인터넷뱅킹-계좌비밀번호 오류해제(재등록) 요망]'}"
15:27:23,대한전선,SELL(TP),1,26660.0,2110.0,"{'rt_cd': '7', 'msg_cd': 'APAC0289', 'msg1': '비밀번호 5회 오류[인터넷뱅킹-계좌비밀번호 오류해제(재등록) 요망]'}"
15:27:23,SKC,BUY,1,133720.0,0.0,"{'rt_cd': '7', 'msg_cd': 'APAC0289', 'msg1': '비밀번호 5회 오류[인터넷뱅킹-계좌비밀번호 오류해제(재등록) 요망]'}"
15:27:23,LS ELECTRIC,BUY,1,484180.0,0.0,"{'rt_cd': '7', 'msg_cd': 'APAC0289', 'msg1': '비밀번호 5회 오류[인터넷뱅킹-계좌비밀번호 오류해제(재등록) 요망]'}"
15:27:28,대한전선,SELL(TP),1,26660.0,2110.0,"{'rt_cd': '7', 'msg_cd': 'APAC0289', 'msg1': '비밀번호 5회 오류[인터넷뱅킹-계좌비밀번호 오류해제(재등록) 요망]'}"
15:27:28,SKC,BUY,1,133720.0,0.0,"{'rt_cd': '7', 'msg_cd': 'APAC0289', 'msg1': '비밀번호 5회 오류[인터넷뱅킹-계좌비밀번호 오류해제(재등록) 요망]'}"
15:27:28,LS ELECTRIC,BUY,1,484180.0,0.0,"{'rt_cd': '7', 'msg_cd': 'APAC0289', 'msg1': '비밀번호 5회 오류[인터넷뱅킹-계좌비밀번호 오류해제(재등록) 요망]'}"
15:27:34,대한전선,SELL(TP),1,26660.0,2110.0,"{'rt_cd': '7', 'msg_cd': 'APAC0289', 'msg1': '비밀번호 5회 오류[인터넷뱅킹-계좌비밀번호 오류해제(재등록) 요망]'}"
15:27:34,SKC,BUY,1,133720.0,0.0,"{'rt_cd': '7', 'msg_cd': 'APAC0289', 'msg1': '비밀번호 5회 오류[인터넷뱅킹-계좌비밀번호 오류해제(재등록) 요망]'}"
15:27:34,LS ELECTRIC,BUY,1,484180.0,0.0,"{'rt_cd': '7', 'msg_cd': 'APAC0289', 'msg1': '비밀번호 5회 오류[인터넷뱅킹-계좌비밀번호 오류해제(재등록) 요망]'}"
15:27:39,대한전선,SELL(TP),1,26660.0,2110.0,"{'rt_cd': '7', 'msg_cd': 'APAC0289', 'msg1': '비밀번호 5회 오류[인터넷뱅킹-계좌비밀번호 오류해제(재등록) 요망]'}"
15:27:40,SKC,BUY,1,133720.0,0.0,"{'rt_cd': '7', 'msg_cd': 'APAC0289', 'msg1': '비밀번호 5회 오류[인터넷뱅킹-계좌비밀번호 오류해제(재등록) 요망]'}"
15:27:40,LS ELECTRIC,BUY,1,484180.0,0.0,"{'rt_cd': '7', 'msg_cd': 'APAC0289', 'msg1': '비밀번호 5회 오류[인터넷뱅킹-계좌비밀번호 오류해제(재등록) 요망]'}"
15:27:45,대한전선,SELL(TP),1,26660.0,2110.0,"{'rt_cd': '7', 'msg_cd': 'APAC0289', 'msg1': '비밀번호 5회 오류[인터넷뱅킹-계좌비밀번호 오류해제(재등록) 요망]'}"
15:27:45,SKC,BUY,1,133720.0,0.0,"{'rt_cd': '7', 'msg_cd': 'APAC0289', 'msg1': '비밀번호 5회 오류[인터넷뱅킹-계좌비밀번호 오류해제(재등록) 요망]'}"
15:27:45,LS ELECTRIC,BUY,1,484180.0,0.0,"{'rt_cd': '7', 'msg_cd': 'APAC0289', 'msg1': '비밀번호 5회 오류[인터넷뱅킹-계좌비밀번호 오류해제(재등록) 요망]'}"
15:27:51,대한전선,SELL(TP),1,26660.0,2110.0,"{'rt_cd': '7', 'msg_cd': 'APAC0289', 'msg1': '비밀번호 5회 오류[인터넷뱅킹-계좌비밀번호 오류해제(재등록) 요망]'}"
15:27:51,SKC,BUY,1,133720.0,0.0,"{'rt_cd': '7', 'msg_cd': 'APAC0289', 'msg1': '비밀번호 5회 오류[인터넷뱅킹-계좌비밀번호 오류해제(재등록) 요망]'}"
15:27:51,LS ELECTRIC,BUY,1,484180.0,0.0,"{'rt_cd': '7', 'msg_cd': 'APAC0289', 'msg1': '비밀번호 5회 오류[인터넷뱅킹-계좌비밀번호 오류해제(재등록) 요망]'}"
15:27:57,대한전선,SELL(TP),1,26660.0,2110.0,"{'rt_cd': '7', 'msg_cd': 'APAC0289', 'msg1': '비밀번호 5회 오류[인터넷뱅킹-계좌비밀번호 오류해제(재등록) 요망]'}"
15:27:57,SKC,BUY,1,133720.0,0.0,"{'rt_cd': '7', 'msg_cd': 'APAC0289', 'msg1': '비밀번호 5회 오류[인터넷뱅킹-계좌비밀번호 오류해제(재등록) 요망]'}"
15:27:57,LS ELECTRIC,BUY,1,484180.0,0.0,"{'rt_cd': '7', 'msg_cd': 'APAC0289', 'msg1': '비밀번호 5회 오류[인터넷뱅킹-계좌비밀번호 오류해제(재등록) 요망]'}"
15:28:02,대한전선,SELL(TP),1,26660.0,2110.0,"{'rt_cd': '7', 'msg_cd': 'APAC0289', 'msg1': '비밀번호 5회 오류[인터넷뱅킹-계좌비밀번호 오류해제(재등록) 요망]'}"
15:28:02,SKC,BUY,1,133720.0,0.0,"{'rt_cd': '7', 'msg_cd': 'APAC0289', 'msg1': '비밀번호 5회 오류[인터넷뱅킹-계좌비밀번호 오류해제(재등록) 요망]'}"
15:28:02,LS ELECTRIC,BUY,1,484180.0,0.0,"{'rt_cd': '7', 'msg_cd': 'APAC0289', 'msg1': '비밀번호 5회 오류[인터넷뱅킹-계좌비밀번호 오류해제(재등록) 요망]'}"
15:28:07,대한전선,SELL(TP),1,26660.0,2110.0,"{'rt_cd': '7', 'msg_cd': 'APAC0289', 'msg1': '비밀번호 5회 오류[인터넷뱅킹-계좌비밀번호 오류해제(재등록) 요망]'}"
15:28:07,SKC,BUY,1,133720.0,0.0,"{'rt_cd': '7', 'msg_cd': 'APAC0289', 'msg1': '비밀번호 5회 오류[인터넷뱅킹-계좌비밀번호 오류해제(재등록) 요망]'}"
15:28:07,LS ELECTRIC,BUY,1,484180.0,0.0,"{'rt_cd': '7', 'msg_cd': 'APAC0289', 'msg1': '비밀번호 5회 오류[인터넷뱅킹-계좌비밀번호 오류해제(재등록) 요망]'}"
15:28:13,대한전선,SELL(TP),1,26660.0,2110.0,"{'rt_cd': '7', 'msg_cd': 'APAC0289', 'msg1': '비밀번호 5회 오류[인터넷뱅킹-계좌비밀번호 오류해제(재등록) 요망]'}"
15:28:13,SKC,BUY,1,133720.0,0.0,"{'rt_cd': '7', 'msg_cd': 'APAC0289', 'msg1': '비밀번호 5회 오류[인터넷뱅킹-계좌비밀번호 오류해제(재등록) 요망]'}"
15:28:13,LS ELECTRIC,BUY,1,484180.0,0.0,"{'rt_cd': '7', 'msg_cd': 'APAC0289', 'msg1': '비밀번호 5회 오류[인터넷뱅킹-계좌비밀번호 오류해제(재등록) 요망]'}"
15:28:19,대한전선,SELL(TP),1,26660.0,2110.0,"{'rt_cd': '7', 'msg_cd': 'APAC0289', 'msg1': '비밀번호 5회 오류[인터넷뱅킹-계좌비밀번호 오류해제(재등록) 요망]'}"
15:28:19,SKC,BUY,1,133720.0,0.0,"{'rt_cd': '7', 'msg_cd': 'APAC0289', 'msg1': '비밀번호 5회 오류[인터넷뱅킹-계좌비밀번호 오류해제(재등록) 요망]'}"
15:28:19,LS ELECTRIC,BUY,1,484180.0,0.0,"{'rt_cd': '7', 'msg_cd': 'APAC0289', 'msg1': '비밀번호 5회 오류[인터넷뱅킹-계좌비밀번호 오류해제(재등록) 요망]'}"
15:28:24,대한전선,SELL(TP),1,26660.0,2110.0,"{'rt_cd': '7', 'msg_cd': 'APAC0289', 'msg1': '비밀번호 5회 오류[인터넷뱅킹-계좌비밀번호 오류해제(재등록) 요망]'}"
15:28:24,SKC,BUY,1,133720.0,0.0,"{'rt_cd': '7', 'msg_cd': 'APAC0289', 'msg1': '비밀번호 5회 오류[인터넷뱅킹-계좌비밀번호 오류해제(재등록) 요망]'}"
15:28:24,LS ELECTRIC,BUY,1,484180.0,0.0,"{'rt_cd': '7', 'msg_cd': 'APAC0289', 'msg1': '비밀번호 5회 오류[인터넷뱅킹-계좌비밀번호 오류해제(재등록) 요망]'}"
15:28:29,대한전선,SELL(TP),1,26660.0,2110.0,"{'rt_cd': '7', 'msg_cd': 'APAC0289', 'msg1': '비밀번호 5회 오류[인터넷뱅킹-계좌비밀번호 오류해제(재등록) 요망]'}"
15:28:30,SKC,BUY,1,133720.0,0.0,"{'rt_cd': '7', 'msg_cd': 'APAC0289', 'msg1': '비밀번호 5회 오류[인터넷뱅킹-계좌비밀번호 오류해제(재등록) 요망]'}"
15:28:30,LS ELECTRIC,BUY,1,484180.0,0.0,"{'rt_cd': '7', 'msg_cd': 'APAC0289', 'msg1': '비밀번호 5회 오류[인터넷뱅킹-계좌비밀번호 오류해제(재등록) 요망]'}"
15:28:35,대한전선,SELL(TP),1,26660.0,2110.0,"{'rt_cd': '7', 'msg_cd': 'APAC0289', 'msg1': '비밀번호 5회 오류[인터넷뱅킹-계좌비밀번호 오류해제(재등록) 요망]'}"
15:28:35,SKC,BUY,1,133720.0,0.0,"{'rt_cd': '7', 'msg_cd': 'APAC0289', 'msg1': '비밀번호 5회 오류[인터넷뱅킹-계좌비밀번호 오류해제(재등록) 요망]'}"
15:28:36,LS ELECTRIC,BUY,1,484180.0,0.0,"{'rt_cd': '7', 'msg_cd': 'APAC0289', 'msg1': '비밀번호 5회 오류[인터넷뱅킹-계좌비밀번호 오류해제(재등록) 요망]'}"
15:28:40,대한전선,SELL(TP),1,26660.0,2110.0,"{'rt_cd': '7', 'msg_cd': 'APAC0289', 'msg1': '비밀번호 5회 오류[인터넷뱅킹-계좌비밀번호 오류해제(재등록) 요망]'}"
15:28:40,SKC,BUY,1,133720.0,0.0,"{'rt_cd': '7', 'msg_cd': 'APAC0289', 'msg1': '비밀번호 5회 오류[인터넷뱅킹-계좌비밀번호 오류해제(재등록) 요망]'}"
15:28:40,LS ELECTRIC,BUY,1,484180.0,0.0,"{'rt_cd': '7', 'msg_cd': 'APAC0289', 'msg1': '비밀번호 5회 오류[인터넷뱅킹-계좌비밀번호 오류해제(재등록) 요망]'}"
15:28:45,대한전선,SELL(TP),1,26660.0,2110.0,"{'rt_cd': '7', 'msg_cd': 'APAC0289', 'msg1': '비밀번호 5회 오류[인터넷뱅킹-계좌비밀번호 오류해제(재등록) 요망]'}"
15:28:45,SKC,BUY,1,133720.0,0.0,"{'rt_cd': '7', 'msg_cd': 'APAC0289', 'msg1': '비밀번호 5회 오류[인터넷뱅킹-계좌비밀번호 오류해제(재등록) 요망]'}"
15:28:45,LS ELECTRIC,BUY,1,484180.0,0.0,"{'rt_cd': '7', 'msg_cd': 'APAC0289', 'msg1': '비밀번호 5회 오류[인터넷뱅킹-계좌비밀번호 오류해제(재등록) 요망]'}"
15:28:49,대한전선,SELL(TP),1,26660.0,2110.0,"{'rt_cd': '7', 'msg_cd': 'APAC0289', 'msg1': '비밀번호 5회 오류[인터넷뱅킹-계좌비밀번호 오류해제(재등록) 요망]'}"
15:28:49,SKC,BUY,1,133720.0,0.0,"{'rt_cd': '7', 'msg_cd': 'APAC0289', 'msg1': '비밀번호 5회 오류[인터넷뱅킹-계좌비밀번호 오류해제(재등록) 요망]'}"
15:28:49,LS ELECTRIC,BUY,1,484180.0,0.0,"{'rt_cd': '7', 'msg_cd': 'APAC0289', 'msg1': '비밀번호 5회 오류[인터넷뱅킹-계좌비밀번호 오류해제(재등록) 요망]'}"
15:28:53,대한전선,SELL(TP),1,26660.0,2110.0,"{'rt_cd': '7', 'msg_cd': 'APAC0289', 'msg1': '비밀번호 5회 오류[인터넷뱅킹-계좌비밀번호 오류해제(재등록) 요망]'}"
15:28:54,SKC,BUY,1,133720.0,0.0,"{'rt_cd': '7', 'msg_cd': 'APAC0289', 'msg1': '비밀번호 5회 오류[인터넷뱅킹-계좌비밀번호 오류해제(재등록) 요망]'}"
15:28:54,LS ELECTRIC,BUY,1,484180.0,0.0,"{'rt_cd': '7', 'msg_cd': 'APAC0289', 'msg1': '비밀번호 5회 오류[인터넷뱅킹-계좌비밀번호 오류해제(재등록) 요망]'}"
15:28:58,대한전선,SELL(TP),1,26660.0,2110.0,"{'rt_cd': '7', 'msg_cd': 'APAC0289', 'msg1': '비밀번호 5회 오류[인터넷뱅킹-계좌비밀번호 오류해제(재등록) 요망]'}"
15:28:58,SKC,BUY,1,133720.0,0.0,"{'rt_cd': '7', 'msg_cd': 'APAC0289', 'msg1': '비밀번호 5회 오류[인터넷뱅킹-계좌비밀번호 오류해제(재등록) 요망]'}"
15:28:58,LS ELECTRIC,BUY,1,484180.0,0.0,"{'rt_cd': '7', 'msg_cd': 'APAC0289', 'msg1': '비밀번호 5회 오류[인터넷뱅킹-계좌비밀번호 오류해제(재등록) 요망]'}"
15:29:02,대한전선,SELL(TP),1,26660.0,2110.0,"{'rt_cd': '7', 'msg_cd': 'APAC0289', 'msg1': '비밀번호 5회 오류[인터넷뱅킹-계좌비밀번호 오류해제(재등록) 요망]'}"
15:29:02,SKC,BUY,1,133720.0,0.0,"{'rt_cd': '7', 'msg_cd': 'APAC0289', 'msg1': '비밀번호 5회 오류[인터넷뱅킹-계좌비밀번호 오류해제(재등록) 요망]'}"
15:29:02,LS ELECTRIC,BUY,1,484180.0,0.0,"{'rt_cd': '7', 'msg_cd': 'APAC0289', 'msg1': '비밀번호 5회 오류[인터넷뱅킹-계좌비밀번호 오류해제(재등록) 요망]'}"
15:29:07,대한전선,SELL(TP),1,26660.0,2110.0,"{'rt_cd': '7', 'msg_cd': 'APAC0289', 'msg1': '비밀번호 5회 오류[인터넷뱅킹-계좌비밀번호 오류해제(재등록) 요망]'}"
15:29:07,SKC,BUY,1,133720.0,0.0,"{'rt_cd': '7', 'msg_cd': 'APAC0289', 'msg1': '비밀번호 5회 오류[인터넷뱅킹-계좌비밀번호 오류해제(재등록) 요망]'}"
15:29:07,LS ELECTRIC,BUY,1,484180.0,0.0,"{'rt_cd': '7', 'msg_cd': 'APAC0289', 'msg1': '비밀번호 5회 오류[인터넷뱅킹-계좌비밀번호 오류해제(재등록) 요망]'}"
15:29:11,대한전선,SELL(TP),1,26660.0,2110.0,"{'rt_cd': '7', 'msg_cd': 'APAC0289', 'msg1': '비밀번호 5회 오류[인터넷뱅킹-계좌비밀번호 오류해제(재등록) 요망]'}"
15:29:11,SKC,BUY,1,133720.0,0.0,"{'rt_cd': '7', 'msg_cd': 'APAC0289', 'msg1': '비밀번호 5회 오류[인터넷뱅킹-계좌비밀번호 오류해제(재등록) 요망]'}"
15:29:11,LS ELECTRIC,BUY,1,484180.0,0.0,"{'rt_cd': '7', 'msg_cd': 'APAC0289', 'msg1': '비밀번호 5회 오류[인터넷뱅킹-계좌비밀번호 오류해제(재등록) 요망]'}"
15:29:15,대한전선,SELL(TP),1,26660.0,2110.0,"{'rt_cd': '7', 'msg_cd': 'APAC0289', 'msg1': '비밀번호 5회 오류[인터넷뱅킹-계좌비밀번호 오류해제(재등록) 요망]'}"
15:29:16,SKC,BUY,1,133720.0,0.0,"{'rt_cd': '7', 'msg_cd': 'APAC0289', 'msg1': '비밀번호 5회 오류[인터넷뱅킹-계좌비밀번호 오류해제(재등록) 요망]'}"
15:29:16,LS ELECTRIC,BUY,1,484180.0,0.0,"{'rt_cd': '7', 'msg_cd': 'APAC0289', 'msg1': '비밀번호 5회 오류[인터넷뱅킹-계좌비밀번호 오류해제(재등록) 요망]'}"
15:29:20,대한전선,SELL(TP),1,26660.0,2110.0,"{'rt_cd': '7', 'msg_cd': 'APAC0289', 'msg1': '비밀번호 5회 오류[인터넷뱅킹-계좌비밀번호 오류해제(재등록) 요망]'}"
15:29:20,SKC,BUY,1,133720.0,0.0,"{'rt_cd': '7', 'msg_cd': 'APAC0289', 'msg1': '비밀번호 5회 오류[인터넷뱅킹-계좌비밀번호 오류해제(재등록) 요망]'}"
15:29:20,LS ELECTRIC,BUY,1,484180.0,0.0,"{'rt_cd': '7', 'msg_cd': 'APAC0289', 'msg1': '비밀번호 5회 오류[인터넷뱅킹-계좌비밀번호 오류해제(재등록) 요망]'}"
15:29:25,대한전선,SELL(TP),1,26660.0,2110.0,"{'rt_cd': '7', 'msg_cd': 'APAC0289', 'msg1': '비밀번호 5회 오류[인터넷뱅킹-계좌비밀번호 오류해제(재등록) 요망]'}"
15:29:25,SKC,BUY,1,133720.0,0.0,"{'rt_cd': '7', 'msg_cd': 'APAC0289', 'msg1': '비밀번호 5회 오류[인터넷뱅킹-계좌비밀번호 오류해제(재등록) 요망]'}"
15:29:25,LS ELECTRIC,BUY,1,484180.0,0.0,"{'rt_cd': '7', 'msg_cd': 'APAC0289', 'msg1': '비밀번호 5회 오류[인터넷뱅킹-계좌비밀번호 오류해제(재등록) 요망]'}"
15:29:29,대한전선,SELL(TP),1,26660.0,2110.0,"{'rt_cd': '7', 'msg_cd': 'APAC0289', 'msg1': '비밀번호 5회 오류[인터넷뱅킹-계좌비밀번호 오류해제(재등록) 요망]'}"
15:29:29,SKC,BUY,1,133720.0,0.0,"{'rt_cd': '7', 'msg_cd': 'APAC0289', 'msg1': '비밀번호 5회 오류[인터넷뱅킹-계좌비밀번호 오류해제(재등록) 요망]'}"
15:29:30,LS ELECTRIC,BUY,1,484180.0,0.0,"{'rt_cd': '7', 'msg_cd': 'APAC0289', 'msg1': '비밀번호 5회 오류[인터넷뱅킹-계좌비밀번호 오류해제(재등록) 요망]'}"
15:29:33,대한전선,SELL(TP),1,26660.0,2110.0,"{'rt_cd': '7', 'msg_cd': 'APAC0289', 'msg1': '비밀번호 5회 오류[인터넷뱅킹-계좌비밀번호 오류해제(재등록) 요망]'}"
15:29:34,SKC,BUY,1,133720.0,0.0,"{'rt_cd': '7', 'msg_cd': 'APAC0289', 'msg1': '비밀번호 5회 오류[인터넷뱅킹-계좌비밀번호 오류해제(재등록) 요망]'}"
15:29:34,LS ELECTRIC,BUY,1,484180.0,0.0,"{'rt_cd': '7', 'msg_cd': 'APAC0289', 'msg1': '비밀번호 5회 오류[인터넷뱅킹-계좌비밀번호 오류해제(재등록) 요망]'}"
15:29:39,대한전선,SELL(TP),1,26660.0,2110.0,"{'rt_cd': '7', 'msg_cd': 'APAC0289', 'msg1': '비밀번호 5회 오류[인터넷뱅킹-계좌비밀번호 오류해제(재등록) 요망]'}"
15:29:39,SKC,BUY,1,133720.0,0.0,"{'rt_cd': '7', 'msg_cd': 'APAC0289', 'msg1': '비밀번호 5회 오류[인터넷뱅킹-계좌비밀번호 오류해제(재등록) 요망]'}"
15:29:39,LS ELECTRIC,BUY,1,484180.0,0.0,"{'rt_cd': '7', 'msg_cd': 'APAC0289', 'msg1': '비밀번호 5회 오류[인터넷뱅킹-계좌비밀번호 오류해제(재등록) 요망]'}"
15:29:43,대한전선,SELL(TP),1,26660.0,2110.0,"{'rt_cd': '7', 'msg_cd': 'APAC0289', 'msg1': '비밀번호 5회 오류[인터넷뱅킹-계좌비밀번호 오류해제(재등록) 요망]'}"
15:29:44,SKC,BUY,1,133720.0,0.0,"{'rt_cd': '7', 'msg_cd': 'APAC0289', 'msg1': '비밀번호 5회 오류[인터넷뱅킹-계좌비밀번호 오류해제(재등록) 요망]'}"
15:29:44,LS ELECTRIC,BUY,1,484180.0,0.0,"{'rt_cd': '7', 'msg_cd': 'APAC0289', 'msg1': '비밀번호 5회 오류[인터넷뱅킹-계좌비밀번호 오류해제(재등록) 요망]'}"
15:29:48,대한전선,SELL(TP),1,26660.0,2110.0,"{'rt_cd': '7', 'msg_cd': 'APAC0289', 'msg1': '비밀번호 5회 오류[인터넷뱅킹-계좌비밀번호 오류해제(재등록) 요망]'}"
15:29:48,SKC,BUY,1,133720.0,0.0,"{'rt_cd': '7', 'msg_cd': 'APAC0289', 'msg1': '비밀번호 5회 오류[인터넷뱅킹-계좌비밀번호 오류해제(재등록) 요망]'}"
15:29:48,LS ELECTRIC,BUY,1,484180.0,0.0,"{'rt_cd': '7', 'msg_cd': 'APAC0289', 'msg1': '비밀번호 5회 오류[인터넷뱅킹-계좌비밀번호 오류해제(재등록) 요망]'}"
15:29:52,대한전선,SELL(TP),1,26660.0,2110.0,"{'rt_cd': '7', 'msg_cd': 'APAC0289', 'msg1': '비밀번호 5회 오류[인터넷뱅킹-계좌비밀번호 오류해제(재등록) 요망]'}"
15:29:53,SKC,BUY,1,133720.0,0.0,"{'rt_cd': '7', 'msg_cd': 'APAC0289', 'msg1': '비밀번호 5회 오류[인터넷뱅킹-계좌비밀번호 오류해제(재등록) 요망]'}"
15:29:53,LS ELECTRIC,BUY,1,484180.0,0.0,"{'rt_cd': '7', 'msg_cd': 'APAC0289', 'msg1': '비밀번호 5회 오류[인터넷뱅킹-계좌비밀번호 오류해제(재등록) 요망]'}"
15:29:57,대한전선,SELL(TP),1,26660.0,2110.0,"{'rt_cd': '7', 'msg_cd': 'APAC0289', 'msg1': '비밀번호 5회 오류[인터넷뱅킹-계좌비밀번호 오류해제(재등록) 요망]'}"
15:29:57,SKC,BUY,1,133720.0,0.0,"{'rt_cd': '7', 'msg_cd': 'APAC0289', 'msg1': '비밀번호 5회 오류[인터넷뱅킹-계좌비밀번호 오류해제(재등록) 요망]'}"
